"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-01 23:00","2017","11","01","23:00","5.8","","4.3","","90","","0.2","","11","","19","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 00:00","2017","11","02","00:00","5.7","","4.7","","93","","0.0","","12","","13","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 01:00","2017","11","02","01:00","6.0","","5.0","","93","","0.0","","9","","7","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 02:00","2017","11","02","02:00","6.4","","5.4","","94","","0.0","","9","","8","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 03:00","2017","11","02","03:00","6.7","","5.8","","94","","0.3","","10","","8","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 04:00","2017","11","02","04:00","7.1","","6.5","","96","","0.7","","7","","6","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 05:00","2017","11","02","05:00","7.3","","6.8","","96","","1.6","","9","","10","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 06:00","2017","11","02","06:00","7.6","","7.0","","96","","1.1","","7","","8","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 07:00","2017","11","02","07:00","7.9","","7.4","","96","","0.9","","6","","7","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 08:00","2017","11","02","08:00","8.5","","8.0","","96","","1.6","","8","","7","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 09:00","2017","11","02","09:00","9.3","","8.8","","97","","1.5","","11","","11","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 10:00","2017","11","02","10:00","10.6","","9.9","","96","","0.0","","16","","15","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 11:00","2017","11","02","11:00","11.3","","10.3","","94","","0.0","","16","","11","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 12:00","2017","11","02","12:00","11.7","","10.8","","94","","0.0","","16","","11","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 13:00","2017","11","02","13:00","12.0","","11.3","","96","","0.0","","16","","8","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 14:00","2017","11","02","14:00","12.9","","12.1","","95","","0.0","","14","","11","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 15:00","2017","11","02","15:00","13.1","","12.3","","95","","0.0","","14","","9","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 16:00","2017","11","02","16:00","13.3","","12.8","","97","","3.6","","15","","10","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 17:00","2017","11","02","17:00","13.3","","12.9","","97","","0.5","","14","","14","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 18:00","2017","11","02","18:00","13.6","","13.0","","96","","1.9","","18","","8","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 19:00","2017","11","02","19:00","13.3","","12.8","","97","","5.0","","16","","10","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 20:00","2017","11","02","20:00","13.4","","13.0","","97","","0.4","","14","","8","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 21:00","2017","11","02","21:00","14.5","","12.8","","90","","0.0","","16","","14","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 22:00","2017","11","02","22:00","14.6","","12.5","","87","","0.0","","17","","16","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-02 23:00","2017","11","02","23:00","15.3","","12.5","","83","","0.0","","18","","15","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 00:00","2017","11","03","00:00","16.7","","11.9","","73","","0.0","","20","","24","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 01:00","2017","11","03","01:00","16.9","","11.8","","72","","0.0","","19","","25","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 02:00","2017","11","03","02:00","16.9","","11.8","","72","","0.0","","19","","20","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 03:00","2017","11","03","03:00","13.9","","13.0","","94","","3.7","","24","","7","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 04:00","2017","11","03","04:00","14.4","","13.2","","92","","0.6","","24","","19","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 05:00","2017","11","03","05:00","12.9","","11.7","","92","","0.9","","31","","12","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 06:00","2017","11","03","06:00","12.4","","11.6","","95","","2.7","","24","","10","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 07:00","2017","11","03","07:00","11.8","","11.3","","97","","0.6","","25","","12","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 08:00","2017","11","03","08:00","11.8","","10.8","","94","","0.0","","26","","16","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 09:00","2017","11","03","09:00","12.0","","10.2","","89","","0.0","","27","","15","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 10:00","2017","11","03","10:00","12.1","","9.5","","84","","0.0","","26","","20","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 11:00","2017","11","03","11:00","12.0","","7.9","","76","","0.0","","27","","23","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 12:00","2017","11","03","12:00","11.9","","6.7","","70","","0.0","","27","","25","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 13:00","2017","11","03","13:00","11.6","","5.6","","67","","0.0","","27","","23","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 14:00","2017","11","03","14:00","11.7","","5.2","","64","","0.0","","26","","27","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 15:00","2017","11","03","15:00","11.4","","2.5","","54","","0.0","","27","","30","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 16:00","2017","11","03","16:00","10.2","","1.0","","53","","0.0","","28","","30","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 17:00","2017","11","03","17:00","9.4","","1.2","","56","","0.0","","29","","27","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 18:00","2017","11","03","18:00","7.5","","0.3","","60","","0.0","","29","","27","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 19:00","2017","11","03","19:00","6.9","","-0.4","","60","","0.0","","28","","25","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 20:00","2017","11","03","20:00","6.7","","-0.4","","61","","0.0","","28","","26","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 21:00","2017","11","03","21:00","5.8","","0.1","","67","","0.0","","28","","15","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 22:00","2017","11","03","22:00","4.7","","0.2","","73","","0.0","","30","","18","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-03 23:00","2017","11","03","23:00","4.4","","-0.7","","69","","0.0","","28","","12","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 00:00","2017","11","04","00:00","3.4","","-0.7","","75","","0.0","","28","","10","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 01:00","2017","11","04","01:00","2.5","","-0.9","","78","","0.0","","27","","7","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 02:00","2017","11","04","02:00","2.2","","-0.9","","80","","0.0","","28","","9","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 03:00","2017","11","04","03:00","0.5","","-1.3","","88","","0.0","","31","","6","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 04:00","2017","11","04","04:00","0.7","","-1.1","","88","","0.0","","31","","8","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 05:00","2017","11","04","05:00","-0.1","","-1.5","","91","","0.0","","33","","4","","","","102.34","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 06:00","2017","11","04","06:00","-0.7","","-2.1","","90","","0.0","","31","","9","","","","102.42","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 07:00","2017","11","04","07:00","0.0","","-1.5","","90","","0.0","","32","","10","","","","102.52","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 08:00","2017","11","04","08:00","1.6","","-0.5","","86","","0.0","","30","","5","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 09:00","2017","11","04","09:00","3.6","","-0.6","","74","","0.0","","32","","7","","","","102.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 10:00","2017","11","04","10:00","4.9","","-1.4","","64","","0.0","","3","","4","","","","102.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 11:00","2017","11","04","11:00","5.1","","-1.9","","61","","0.0","","","","0","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 12:00","2017","11","04","12:00","5.7","","-1.1","","62","","0.0","","32","","5","","","","102.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 13:00","2017","11","04","13:00","6.0","","-1.8","","57","","0.0","","31","","5","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 14:00","2017","11","04","14:00","6.1","","-1.9","","57","","0.0","","33","","4","","","","102.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 15:00","2017","11","04","15:00","5.9","","-2.0","","57","","0.0","","33","","4","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 16:00","2017","11","04","16:00","5.9","","-2.3","","55","","0.0","","3","","9","","","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 17:00","2017","11","04","17:00","5.9","","-1.8","","58","","0.0","","7","","7","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 18:00","2017","11","04","18:00","4.3","","-0.2","","72","","0.0","","6","","7","","","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 19:00","2017","11","04","19:00","3.9","","0.6","","79","","0.0","","8","","12","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 20:00","2017","11","04","20:00","4.0","","0.5","","78","","0.0","","6","","10","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 21:00","2017","11","04","21:00","4.0","","0.4","","77","","0.0","","5","","17","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 22:00","2017","11","04","22:00","3.3","","0.8","","84","","0.0","","4","","14","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-04 23:00","2017","11","04","23:00","3.0","","0.7","","85","","0.0","","4","","21","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 00:00","2017","11","05","00:00","2.7","","0.8","","87","","0.0","","4","","22","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 01:00","2017","11","05","01:00","2.9","","0.6","","85","","0.0","","4","","18","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 02:00","2017","11","05","02:00","3.1","","0.7","","84","","0.0","","4","","14","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 03:00","2017","11","05","03:00","3.5","","0.8","","83","","0.0","","4","","15","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 04:00","2017","11","05","04:00","3.6","","0.9","","83","","0.0","","4","","16","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 05:00","2017","11","05","05:00","4.6","","1.1","","78","","0.0","","5","","9","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 06:00","2017","11","05","06:00","5.2","","2.5","","83","","0.0","","11","","15","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 07:00","2017","11","05","07:00","5.9","","4.3","","89","","0.8","","13","","20","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 08:00","2017","11","05","08:00","6.1","","3.7","","85","","0.9","","12","","28","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 09:00","2017","11","05","09:00","6.6","","4.1","","84","","0.0","","12","","22","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 10:00","2017","11","05","10:00","8.6","","3.5","","70","","0.0","","15","","29","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 11:00","2017","11","05","11:00","9.3","","3.5","","67","","0.0","","15","","34","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 12:00","2017","11","05","12:00","9.7","","4.1","","68","","0.0","","15","","42","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 13:00","2017","11","05","13:00","8.6","","5.7","","82","","0.3","","15","","36","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 14:00","2017","11","05","14:00","8.9","","6.1","","83","","0.8","","15","","28","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 15:00","2017","11","05","15:00","9.9","","7.0","","82","","0.3","","15","","26","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 16:00","2017","11","05","16:00","11.0","","7.3","","78","","0.0","","15","","32","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 17:00","2017","11","05","17:00","11.4","","7.7","","78","","0.0","","15","","35","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 18:00","2017","11","05","18:00","10.5","","8.8","","89","","1.8","","15","","30","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 19:00","2017","11","05","19:00","10.3","","9.3","","93","","1.4","","15","","30","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 20:00","2017","11","05","20:00","10.9","","9.8","","93","","1.1","","15","","24","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 21:00","2017","11","05","21:00","11.9","","9.9","","88","","0.0","","16","","26","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 22:00","2017","11","05","22:00","12.6","","10.2","","85","","0.0","","16","","26","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-05 23:00","2017","11","05","23:00","11.9","","10.9","","93","","0.7","","16","","24","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 00:00","2017","11","06","00:00","12.0","","11.3","","96","","1.2","","15","","23","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 01:00","2017","11","06","01:00","12.4","","11.6","","95","","0.6","","16","","26","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 02:00","2017","11","06","02:00","12.7","","12.0","","96","","1.0","","16","","26","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 03:00","2017","11","06","03:00","12.8","","12.1","","95","","0.8","","17","","18","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 04:00","2017","11","06","04:00","12.9","","12.2","","96","","0.2","","16","","17","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 05:00","2017","11","06","05:00","13.0","","12.6","","97","","1.1","","17","","15","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 06:00","2017","11","06","06:00","13.6","","13.2","","98","","0.8","","19","","15","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-11-06 07:00","2017","11","06","07:00","14.1","","13.9","","98","","0.3","","23","","16","","","","100.14","","","","","","NA"
